obs_id,temperature,humidity,wind_speed,tng_dust,tng_seeing,rain
12980,12.047002513834887,9.741299400203276,16.574974560909503,1.13,0.76,0.0
12981,12.250258242978404,9.02103101237386,15.820860331464818,1.13,0.7600000000000001,0.0
12982,12.238886531583264,7.679448842459275,16.19787925855374,1.491434026454956,0.7599999999999999,0.0
12983,11.862601355719676,11.537081569028443,17.689613919288956,1.75,0.76,0.0
12984,11.864890483820309,14.196548823492167,16.39622230645948,1.75,0.7599999999999999,0.0
12985,11.383931363749719,21.241300874240803,13.140438688688896,1.290075226839791,0.7600000000000001,0.0
12986,11.380489718474882,22.796402040770058,14.620438273511315,0.7400000000000001,0.7599999999999999,0.0
12987,11.088906734356256,27.45809660879889,18.125244553324404,0.7399999999999999,0.7600000000000001,0.0
12988,11.23686732808613,28.34638403093461,15.881784633474249,0.6481458558932945,0.76,0.0
12989,11.228721998159386,29.31666169756559,17.16695033088536,0.5600000000000002,0.76,0.0
12990,11.236709074193888,29.442481089791123,20.164248763102982,0.56,0.76,0.0
12991,11.199050057833308,30.387860382333102,18.861837826278297,0.56,0.7600000000000001,0.0
12992,11.055813255758634,29.542001547170177,20.050906710925876,0.7503565266879366,0.7600000000000001,0.0
12993,10.907214236119806,27.70305630137082,19.39744508343754,0.78,0.76,0.0
12994,11.072557807367573,25.840975732039638,16.590265421147716,0.7800000000000001,0.76,0.0
12995,9.912035262061401,31.9923199823548,23.96757094312558,1.1299999999999997,0.76,0.0
12996,11.10540060020681,26.817624809012617,21.360515025380455,1.1685341899394628,0.7599999999999999,0.0
12997,11.472596424534583,24.395060164047567,15.466719682279141,1.2600000000000002,0.7600000000000001,0.0
12998,12.419323003148651,18.4589679742555,13.50388600448681,1.26,0.7600000000000001,0.0
13003,9.77139367304722,9.259470920702977,9.94925341505626,0.8199999999999998,0.91,0.0
13004,9.608543788233272,9.074998370999479,10.426713970810676,0.7061622843306831,0.8582555837866741,0.0
13005,9.092619568755566,9.476625150644473,10.557582054673174,0.48999999999999994,0.76,0.0
13006,9.520309195354443,8.444924657546494,10.99264390469884,0.48999999999999994,0.76,0.0
13007,8.852690851094275,9.9734316125794,11.227716088416853,0.46167562904820436,0.9299462257107737,0.0
13008,8.698560247620744,9.262747361210762,11.123727366052384,0.40999999999999986,1.2399999999999998,0.0
13009,9.291541468132177,8.616018334977369,10.976125508945394,0.41,1.24,0.0
13010,9.076031785472455,9.520346019566034,12.549943902190183,0.5214197973973002,1.0351313402694804,0.0
13011,9.099148555118798,9.610931939179494,8.58281948366819,0.7199999999999998,0.67,0.0
13012,9.38,8.84,4.09,0.7199999999999999,0.67,0.0
13013,7.784938983606929,14.241581606445228,9.900452266035632,0.7199999999999998,0.67,0.0
13014,7.936454439551702,12.9667855224105,10.912393159053043,0.6536844225026628,0.7197366831230029,0.0
13015,7.737802612504347,15.353606263799154,9.25890689367588,0.6,0.76,0.0
13016,8.337116687634095,16.766861449293586,12.185095571121078,0.6,0.76,0.0
13017,8.327018777356852,17.325962445286294,12.27247130062174,0.6,0.7599999999999999,0.0
13018,8.669999999999998,10.0,12.159999999999998,0.61,0.47,0.0
13019,8.711690099332785,10.13208444925997,7.4920870065428975,0.61,0.4699999999999999,0.0
13020,8.624665264566977,10.259311748879838,8.693000885190251,0.6099999999999999,0.4699999999999999,0.0
13021,7.855423853709438,12.892931096676907,8.642822886228387,0.5885061280709707,0.45925306403548527,0.0
13022,7.7638618313583905,12.617038241462962,7.626024795495017,0.57,0.45,0.0
13023,8.612412474286273,11.058092824156553,10.471286557920145,0.57,0.45,0.0
13026,12.049989832477337,13.00469094092823,17.974500791309286,1.24,1.1,0.0
13027,11.91680948110786,13.076759478945137,17.269663028563045,1.24,1.1,0.0
13028,12.067463550428224,13.135465742094215,17.16920374299063,1.24,1.1000000000000003,0.0
13030,12.315592936108672,12.438900861131081,20.252097017002434,1.2199999999999998,1.29,0.0
13031,12.13566090290897,12.725482699717023,20.5389790499084,1.2199999999999995,1.2899999999999996,0.0
13032,12.072347800180307,14.165701021058236,22.54317410721836,1.2943933546715376,1.2899999999999998,0.0
13033,11.967341981459473,15.423210336081901,19.77995661899411,1.7599999999999996,1.2900000000000003,0.0
13034,11.825312618130694,16.432379258200733,17.124221205505133,1.7599999999999998,1.2900000000000003,0.0
13035,11.568970582408433,16.85906597585435,19.420490166226834,1.7600000000000002,1.2899999999999998,0.0
13036,11.504945330602267,17.474519974202742,16.214625637285092,1.6618465695157967,1.29,0.0
13037,11.31087111047181,16.943205763003874,15.093978882813744,1.6599999999999997,1.29,0.0
13038,11.237446707609118,16.405925281369356,16.92047947922704,1.6599999999999997,1.29,0.0
13046,7.894736899860419,42.979440088505456,15.34667657082504,0.52,0.76,0.0
13047,7.850198071803066,43.34179283915269,17.64137610679919,0.5199999999999999,0.7599999999999999,0.0
13048,7.657164468787788,46.41221697314789,18.453381834708697,0.5598395489140079,0.8728787219230224,0.0
13049,7.790435216947611,46.23018299751031,15.450306363360248,0.5799999999999998,0.93,0.0
13050,7.9800046192720755,44.89133782224659,14.062837206817221,0.5800000000000001,0.9299999999999999,0.0
13051,7.919024865147211,44.75441145574539,11.828850935454186,0.5402362867000593,0.8570998589501085,0.0
13052,7.981207931909908,43.822011122433985,11.343865825965105,0.5200000000000001,0.82,0.0
13053,7.941607530279312,43.60042375937631,13.971804423564697,0.5200000000000001,0.8200000000000001,0.0
13054,7.912258810524354,43.27995683868682,13.005617611524055,0.38868214184229055,0.7543410709211451,0.0
13055,7.468496143306149,47.37030314272744,16.82949674497464,0.32,0.7200000000000001,0.0
13056,7.43,49.21999999999999,15.36,0.32,0.7200000000000001,0.0
13057,7.1448798383776735,50.059832472770864,14.82168134905313,0.603306640594491,0.651615638477192,0.0
13058,7.1050359900071465,51.1071653810662,14.008112309124378,0.6099999999999999,0.65,0.0
13059,6.99594945884749,55.11364852839012,13.573780297305124,0.61,0.65,0.0
13060,6.923486168888181,56.479870516983986,14.907915240875111,0.5935796125114042,0.7758896374125677,0.0
13061,6.91,54.31,13.88,0.58,0.88,0.0
13062,6.889962354888775,52.35396350512534,11.343821430806337,0.45393566407197034,0.7381776220809666,0.0
13063,7.267320151137971,41.34953694360462,10.571658407160639,0.33999999999999997,0.61,0.0
13064,7.3619869821954085,35.150996295982445,11.378747600648955,0.34,0.6099999999999999,0.0
13065,7.8115449899374,26.526183247853194,13.12869777478154,0.5605864218378938,0.8413467350982787,0.0
13066,8.57524583925279,19.749237870424547,11.268052644242454,0.75,1.0399999999999998,0.0
13067,8.943885775200899,16.956966449640163,9.145159076371073,0.75,1.04,0.0
13070,3.664037286005117,77.99263145965693,9.874860734153579,1.3447698010719715,1.0599999999999998,0.0
13071,3.631477935125574,76.52240800578028,18.13570863599801,1.25,1.0600000000000003,1.9315592629317648
13072,3.6327899012846743,91.61344105250636,19.081048070931754,1.25,1.06,18.764040762008797
13075,7.134397174969644,18.614395028386003,14.967878786636945,1.1800000000000002,0.9100000000000001,0.0
13076,7.831386095945297,14.99,12.679544560730115,1.18,0.91,0.0
13077,7.787160917398088,15.451601143605965,13.568928980413917,1.58,0.69,0.0
13078,7.7061853267447535,14.59188536067466,14.207775032694713,1.5800000000000003,0.69,0.0
13079,7.7220798511353,13.285484713837466,12.50284462823508,1.58,0.69,0.0
13080,7.691116642026709,11.353940642156672,10.173330153126381,1.16,0.83,0.0
13081,7.359388644051382,9.503361294324336,12.105458052641767,1.16,0.8299999999999998,0.0
13082,7.557694117302608,11.332158607878853,11.826792530780155,1.1599999999999997,0.83,0.0
13083,6.991254002261739,12.051066188038154,11.898724538656733,1.1153375486255985,1.9837799938387093,0.0
13084,6.6,10.62,9.68,1.1,2.38,0.0
13085,6.630369875902867,9.661293054501146,13.11976074324726,1.1,2.3800000000000003,0.0
13086,6.656324410974175,11.430249840798766,11.923517262205385,1.1,2.38,0.0
13087,6.329900720153167,13.663676673735397,12.376493855022584,1.1551571538514045,2.1841921038275145,0.0
13088,6.532138350744141,11.929483835368968,11.530787611343431,1.3,1.67,0.0
13089,6.548783638455842,12.052919507909412,13.510675431582177,1.3,1.67,0.0
13092,7.3582296659235045,7.571487463341936,12.607106802752877,0.973065985332809,0.8784755434373265,0.0
13093,7.856885019902647,5.324516116881107,13.772529382757027,0.92,0.75,0.0
13094,7.784102560918276,4.7502425778977715,12.671996317303144,0.92,0.75,0.0
13095,7.852693683904546,5.735641342367117,12.682083164714866,0.6841790371172403,0.8510661269497541,0.0
13096,7.699016351588541,9.817673516588115,12.882013943254178,0.6400000000000001,0.87,0.0
13097,7.764997135512166,11.459639409408894,12.949761531232392,0.64,0.8699999999999999,0.0
13098,8.083796215782868,12.028796869538017,12.341113499467998,0.8417931942465477,0.7822638285884576,0.0
13099,8.011748630627597,8.355264424032395,13.304064168330852,0.8700000000000001,0.77,0.0
13103,6.006597756870982,14.797394301688861,5.295020087376973,1.57,0.6,0.0
13104,5.740986499246733,14.38518165725377,7.065007681920269,1.57,0.6,0.0
13105,5.348882046678686,15.011324565823578,7.638431843934408,1.146475968563463,1.3450885738235376,0.0
13106,5.260978479088348,15.142801631780676,8.382550223698198,1.03,1.5500000000000003,0.0
13107,5.585475906200686,13.590642510832696,8.742607446269677,1.03,1.55,0.0
13108,5.803935564014622,12.833838244781608,8.519239612620218,0.868009589960705,0.8210431548231728,0.0
13109,5.927853400770188,12.456766776430232,8.154366140922564,0.83,0.65,0.0
13110,6.830000000000001,10.62,6.89,0.6,0.48000000000000004,0.0
13111,6.0532466906141815,11.93536619899125,6.579887299514805,0.6,0.48,0.0
13112,5.604648010399763,12.632256502002456,7.773000659138084,0.6,0.48,0.0
13113,5.398368067002986,12.632498139451709,6.873061123596168,0.5999999999999999,0.48000000000000015,0.0
13114,5.55060226958924,12.067912198012847,4.55604907813308,0.7760941877779738,0.6838985332166012,0.0
13115,5.9932931173311585,12.12377085905623,4.201622182294563,0.79,0.7,0.0
13116,5.959123792057484,12.613555027678185,4.271021746997168,0.7900000000000001,0.7,0.0
13117,6.010566202424592,12.755220199979442,4.668072845891612,0.9287942481525484,0.43232537856294245,0.0
13118,6.0297241362337735,12.824687844490589,4.684904498899874,0.93,0.43000000000000005,0.0
13119,6.245810385842773,12.363787806092024,4.632314771030789,0.9286409174289821,0.4354363302840718,0.0
13120,6.0152968609394915,12.459432643550338,3.386462333427016,0.8799999999999998,0.6299999999999999,0.0
13121,5.347209152235406,14.937770019464537,4.1265193183783975,0.88,0.63,0.0
13122,5.362984522305168,27.24626153636337,4.898259299226644,0.882490361708757,0.6598843405050853,0.0
13123,5.303134334313271,20.6431695850059,4.9639897353534685,0.91,0.99,0.0
13124,5.162993905427093,15.356721532258822,7.762475216867067,0.91,0.99,0.0
13127,5.160747650366433,37.92477184049673,11.465795664421712,2.17,0.94,0.0
13128,4.912285948464174,39.35364276492611,12.915805716517584,2.17,0.94,0.0
13129,4.947062314958638,40.77758734004114,12.539306403519312,2.0971732940527246,0.7413817110528844,0.0
13130,4.855989157290547,43.296431382406475,11.002842421372305,2.0600000000000005,0.6400000000000001,0.0
13131,5.3711492677844,37.91277194659374,12.179241163588085,2.102241753079866,0.7329318567757054,0.0
13132,4.993288291390946,45.84424596022621,11.878605124421044,2.1099999999999994,0.75,0.0
13133,4.26830765182758,54.397506155902754,10.547571899939,2.11,0.75,0.0
13134,3.2485378777945932,69.31780166728954,13.332711795328548,1.4293497550845733,1.3673339430628284,0.0
13135,2.5520537964933174,76.6511721268302,18.757049153767284,1.25,1.53,0.0
13136,2.55,85.49547501139853,18.16768310137014,1.25,1.53,12.701814376583012
13139,3.0791687794960745,46.31058309795043,9.051593042986667,0.77,1.16,0.0
13140,3.1196679444673867,45.286439210538525,8.638519771253264,0.77,1.16,0.0
13141,3.1415201213289983,37.77561959110014,12.099918962551827,0.8391956675721313,1.0523622948877958,0.0
13142,3.2135414636036237,43.86300199774174,9.241444286893248,0.9499999999999997,0.8799999999999999,0.0
13143,3.2088002073670436,48.56483681877898,10.888893380050918,0.9499999999999998,0.88,0.0
13144,3.3293736387745265,54.20824016009356,11.203575671825313,0.9389991367485329,1.0633477208577846,0.0
13145,3.0704347558842766,64.73760910833794,12.785868312597623,0.92,1.38,3.3617765491889022
13146,2.288012443419819,92.4637366538293,8.752582128258808,0.9200000000000002,1.38,24.0
13147,3.6090489720967183,38.519540798584195,12.526598692547017,33.88999999999999,2.2899999999999996,0.0
13148,3.370267620784196,37.3288581776178,11.63202102905446,23.30132464241775,2.012115935077183,0.0
13149,2.9292357486545684,44.38204513617669,10.943297749344035,1.1199999999999999,1.4300000000000002,0.0
13150,2.0545631328950456,63.313871402848456,11.182638957213412,1.12,1.43,0.7674316340923937
13151,1.166368526895095,86.97682431137977,11.375522625155194,1.1199999999999999,1.4299999999999997,13.2887048832873
13154,3.0711358032666447,19.044776905443438,5.6569150110322095,0.6699999999999999,0.56,0.0
13155,3.4164436447420914,17.596427142781017,8.190135743896413,0.67,0.5599999999999999,0.0
13156,3.6600592661291604,16.2007900775967,4.909347460169561,0.7405158262243422,0.4816490819729528,0.0
13157,3.046085966690808,15.563064479097132,4.3700759962088656,0.7600000000000001,0.45999999999999996,0.0
13158,3.2461319353195908,14.925850774385747,4.324564930479554,0.7599999999999999,0.45999999999999996,0.0
13159,3.4352600292166477,15.540495757014703,3.922966554573559,0.7766443309180334,0.5681881509672171,0.0
13160,2.1534937691783798,20.82877309180358,3.432426104658952,0.7800000000000001,0.59,0.0
13161,2.5203797795766607,18.37458617445003,3.6748324771133882,0.7452769200664939,0.7338527597245251,0.0
13162,3.3654805404893247,13.87805322146122,3.6814915955327465,0.7100000000000001,0.8800000000000002,0.0
13163,3.0685898559483893,14.959694273277174,4.249078370520527,0.7410195202487915,0.8868932267219538,0.0
13164,2.5883262421154805,16.23876141511906,3.7553797725555955,0.8,0.8999999999999999,0.0
13168,2.951498255301021,89.09305035903874,8.633744834236806,1.963637725905361,0.6,12.832011394427726
13171,2.4506990488161184,76.21093770990849,6.4413977921769865,1.03,0.6000000000000001,0.0
13172,2.479382445532922,81.0975828349312,7.105812481815382,1.0299999999999998,0.5999999999999999,8.732106194274055
13173,2.32833285631489,85.44040979665367,7.9721061968878715,0.9753690913692369,0.636420605753842,12.0
13174,2.3112259539142443,85.7206868900164,7.699879803071564,0.9700000000000001,0.6399999999999999,12.0
13175,2.40166928259755,86.37360083226075,7.593249317867066,0.9699999999999998,0.6400000000000001,12.0
13176,2.391439235197217,88.29716009263755,6.774764913245547,1.0766543750458362,0.5527373295079523,12.0
13177,2.334211788906963,87.22775703973646,6.921723651886842,1.08,0.55,12.0
13178,2.281927936444007,86.65602775917262,7.422834820717786,1.0799999999999998,0.5499999999999999,12.0
13179,2.28628165912388,87.45172397996049,6.844540145914334,0.75,0.55,12.0
13180,2.0585692097409964,89.76428345096343,7.275115470506873,0.75,0.55,17.172121702941176
13181,2.09,90.27,5.81,1.25,0.55,24.0
13184,3.814589557398824,86.23280214602079,8.02493124176088,0.81,0.55,12.0
13185,3.8357498299338024,88.48671968541106,8.981647063839162,0.81,0.55,12.0
13186,3.6194147765842497,86.0943137097311,7.096680741570999,1.006483137328527,0.5499999999999999,12.0
13187,3.506390232632913,85.4364315980563,7.295227822761927,1.15,0.55,12.0
13188,3.4184239041161817,88.15290847561647,8.829084083334239,1.1499999999999997,0.5500000000000002,12.0
13189,3.382767524859271,89.04587537526935,7.1299675451328035,1.0917683330725145,0.5499999999999999,12.0
13190,3.439962390923394,89.6088015300728,8.91476902258704,1.0499999999999998,0.5499999999999999,12.0
13191,3.2999739043236147,89.05740024517016,8.979842287698693,1.05,0.55,12.0
13192,3.2857605440962088,88.22935259556874,7.923219729084412,1.0512049967029495,0.5499999999999999,12.0
13193,3.182100355329128,87.38715203018279,9.79320744404244,1.0699999999999998,0.55,13.251570111714956
13194,3.228119023420925,88.89510560210769,10.903700956900732,1.0700000000000003,0.5500000000000002,12.0
13195,3.21408090021168,88.70008415101381,10.661190901209668,1.062826536476432,0.5500000000000002,12.0
13196,3.005789320362408,84.62553657010493,8.313044653855208,1.04,0.55,12.0
13197,3.0121454524762212,83.32107203002333,10.37273563541016,1.04,0.55,12.0
13198,3.009789071073327,83.51575289350339,10.558502280079459,1.0682668666306716,0.55,12.0
13199,2.802786134363375,87.84377557979755,10.186895794171216,1.13,0.55,12.0
13200,2.8338479450250174,87.9502524703954,9.720213029499048,1.13,0.55,13.496745224849652
13203,4.453550598685517,83.45521640639613,9.947695801068692,1.1701472479931012,0.55,12.0
